loc,wmc,rfc,cbo,lcom,code_churn,num_developers,past_defects,target
-0.49481864856068875,0.16229430577834436,0.21776515982651143,-0.789074052104143,0.19899781529534002,-0.5601945486181834,2.949668161544555,1.4166226499296968,0
-0.2185020913645252,-1.1353523331907909,-0.13708182634562238,-1.312101483900968,-1.5367379452784307,0.07922395225863825,-0.6454786505558623,-0.0026611571382525057,0
-0.3589068460373725,-0.3095771993013412,-0.6693523056038231,0.6056657660207232,1.486571047219389,-0.9438456491442765,-0.6454786505558623,-0.7123030606722272,0
1.470847916859174,0.28026218204826575,1.1935943717998794,3.046460447739239,1.396705174740157,-0.5601945486181834,-0.04628751520579276,-0.7123030606722272,0
-0.4521356031401431,0.16229430577834436,0.5726121459986452,0.08263833422389837,-0.3640586238257271,-0.4323108484428191,-0.6454786505558623,0.7069807463957222,0
1.2181193584480488,-1.0173844569208694,0.927459132170779,-0.4403890975729265,0.9313525933634035,1.102293553661553,1.1520947554943464,-0.0026611571382525057,1
-0.2072697109906974,2.0497803260970864,-0.9354875452329234,-0.2660466203073182,-1.36898039276752,-0.1765434480920904,1.7512858908444158,-1.4219449642062019,0
-0.47797007799994706,-1.2533202094607123,-0.2257935728886558,-0.9634165293697513,-0.5342283498062502,-0.5601945486181834,-0.04628751520579276,-0.7123030606722272,0
8.023818626950304,-0.07364144676149842,-0.5806405590607896,0.7800082432863314,0.17563532285616523,-0.30442714826745476,-0.6454786505558623,-0.0026611571382525057,1
0.5789969151772476,0.28026218204826575,2.080711837230214,2.1747480614111976,0.1349863739288983,0.7186424531354599,1.1520947554943464,0.7069807463957222,1
-0.26118513678507077,0.044326429508422964,-1.1129110383189904,-0.9634165293697513,0.06251940781742266,1.6138283543630103,-0.04628751520579276,2.1262645534636713,1
-0.19379085454210407,-0.1916093230314198,-0.49192881251775616,-0.6147315748385348,-1.3181211205060255,-0.4323108484428191,-1.2446697859059317,0.7069807463957222,0
0.40377178134553415,-0.1916093230314198,0.3064769063695449,0.08263833422389837,-1.7020035588697846,-0.6880782487935477,0.5529036201442767,-0.7123030606722272,0
0.7351270023734539,3.701330593875986,0.6613238925416787,-0.789074052104143,-0.2854017733309659,0.4628750527847313,-1.2446697859059317,-0.7123030606722272,0
-0.07809733669167787,0.5161979345881085,-0.40321706597472273,2.5234330159424143,1.1340465017493735,0.7186424531354599,0.5529036201442767,-0.0026611571382525057,0
-0.2656780889346019,2.757587583716615,2.701694063031448,0.6056657660207232,-1.2192345767506862,1.485944654187646,1.1520947554943464,1.4166226499296968,1
-0.4611215074392054,-0.3095771993013412,-1.2016227848620238,-0.9634165293697513,-1.2133980451358566,-0.5601945486181834,-0.6454786505558623,-0.0026611571382525057,0
-0.08932971706550566,0.16229430577834436,2.169423583773247,0.25698081148950663,0.5089771070081872,-0.5601945486181834,1.1520947554943464,1.4166226499296968,0
0.22854664751382067,-0.7814487043810268,0.3064769063695449,-1.312101483900968,-0.9707603489169484,-0.1765434480920904,-0.6454786505558623,-1.4219449642062019,0
0.3172824524670602,-1.2533202094607123,0.040341666740444516,-1.1377590066353596,-0.33850806949060036,-0.6880782487935477,0.5529036201442767,0.7069807463957222,0
4.606928517231891,1.1060373159377155,0.6613238925416787,0.25698081148950663,0.783252220955408,0.4628750527847313,-0.6454786505558623,-0.7123030606722272,1
0.30155711994370127,0.39823005831818714,0.040341666740444516,-0.9634165293697513,-1.6231962643923545,-0.1765434480920904,-0.6454786505558623,-1.4219449642062019,0
-0.5172834093083443,1.1060373159377155,1.4597296114289797,0.43132328875511494,-0.5755506667435798,2.3811305554151967,-0.04628751520579276,1.4166226499296968,0
-0.4611215074392054,-0.4275450755712626,0.040341666740444516,1.4773781523487646,0.2127149131139955,-0.9438456491442765,2.3504770261944854,-0.7123030606722272,1
0.987855560784579,-0.3095771993013412,2.524270569945381,0.08263833422389837,-0.43831483855295167,-0.815961948968912,-1.2446697859059317,1.4166226499296968,1
-0.39934341538315254,-0.1916093230314198,0.6613238925416787,-0.789074052104143,1.2387634159414023,-0.815961948968912,-0.6454786505558623,-0.7123030606722272,0
-0.4555053172522915,-0.8994165806509481,-0.3145053194316893,1.8260631068799813,-1.3296528504994967,-0.815961948968912,-1.2446697859059317,1.4166226499296968,0
-0.28028018342057803,1.4599409447474796,-0.49192881251775616,-0.9634165293697513,-0.5580388166794865,-0.815961948968912,-0.6454786505558623,-0.0026611571382525057,0
-0.1600937134206207,-0.6634808281111053,1.4597296114289797,-0.789074052104143,-1.5338352339458519,-0.815961948968912,-1.2446697859059317,1.4166226499296968,0
-0.48246303014947817,-0.7814487043810268,-0.40321706597472273,-0.9634165293697513,-0.4827496377371273,0.07922395225863825,-0.04628751520579276,-0.0026611571382525057,0
-0.39822017734576975,0.044326429508422964,0.21776515982651143,0.25698081148950663,-0.5544913378097279,0.2071076524340026,-0.04628751520579276,0.7069807463957222,0
-0.4285476043551048,0.16229430577834436,-0.84677579868989,-1.1377590066353596,-0.6838353271547951,-0.4323108484428191,-1.2446697859059317,0.7069807463957222,0
-0.40832931968221475,-0.07364144676149842,-1.2016227848620238,1.128693197817548,-0.4860387911882266,1.869595754713739,1.7512858908444158,-0.0026611571382525057,0
1.9852909379804864,0.988069439667794,-0.7580640521468566,0.43132328875511494,1.0112703604189843,-0.6880782487935477,-0.04628751520579276,-0.7123030606722272,0
-0.14773809500941015,-0.3095771993013412,0.040341666740444516,0.6056657660207232,0.702017409368312,-0.1765434480920904,-0.6454786505558623,-0.0026611571382525057,0
-0.4229314141681909,-1.3712880857306338,0.21776515982651143,-0.9634165293697513,0.6449228066196686,-0.9438456491442765,-1.2446697859059317,-0.0026611571382525057,0
0.7081692894762672,-0.07364144676149842,0.927459132170779,-0.9634165293697513,-1.2404822028611016,0.4628750527847313,1.7512858908444158,1.4166226499296968,0
-0.29937523005608524,0.16229430577834436,-0.6693523056038231,1.8260631068799813,0.510314245106683,-0.815961948968912,0.5529036201442767,-0.7123030606722272,0
-0.010703054448711153,-0.07364144676149842,-0.6693523056038231,0.25698081148950663,-0.3145887530196244,-0.30442714826745476,0.5529036201442767,-0.0026611571382525057,0
-0.23535066192526688,0.5161979345881085,-1.0241992917759568,1.3030356750831564,0.1506507753529969,1.3580609540122817,0.5529036201442767,0.7069807463957222,0
0.2588740745231557,0.16229430577834436,0.5726121459986452,-0.09170414304170993,1.017677519328123,2.125363155064468,-1.2446697859059317,2.1262645534636713,0
0.07690951246714557,1.8138445735572437,1.104882625256846,-0.4403890975729265,-0.2601547713119824,1.7417120545383746,0.5529036201442767,-0.7123030606722272,0
0.29481769171940464,0.39823005831818714,0.927459132170779,0.7800082432863314,1.3977004792635845,-0.04865974791672608,-0.6454786505558623,-0.7123030606722272,0
-0.427424366317722,0.7521336871279513,-0.04837007980258893,0.9543507205519398,1.4441140115886997,-0.30442714826745476,-1.2446697859059317,-0.7123030606722272,0
-0.29937523005608524,0.6341658108580299,0.12905341328347797,-0.789074052104143,-0.9196909292982742,-0.9438456491442765,-0.6454786505558623,1.4166226499296968,1
0.2745994070465146,-0.07364144676149842,0.48390039945561175,0.25698081148950663,0.07189067756883415,-0.30442714826745476,-0.6454786505558623,-0.0026611571382525057,0
0.3857999727474097,0.7521336871279513,-0.3145053194316893,0.08263833422389837,0.2890789194624419,-0.6880782487935477,-0.6454786505558623,-0.7123030606722272,0
-0.513913695196196,-0.545512951841184,1.548441357972013,-0.09170414304170993,0.4455172049573639,-0.4323108484428191,-0.6454786505558623,-0.0026611571382525057,0
-0.007333340336562818,-0.6634808281111053,-0.84677579868989,-0.6147315748385348,1.036881642257564,-0.5601945486181834,-1.2446697859059317,-0.7123030606722272,0
0.9945949890088758,-0.545512951841184,-0.7580640521468566,1.128693197817548,1.1964788985804384,-0.9438456491442765,0.5529036201442767,0.7069807463957222,0
0.04995179956995889,-1.1353523331907909,0.12905341328347797,0.43132328875511494,0.09999177028316895,-0.9438456491442765,-0.04628751520579276,-0.7123030606722272,0
-0.28814284968225745,1.1060373159377155,-0.7580640521468566,2.349090538676806,0.5722775121617854,-0.4323108484428191,-0.04628751520579276,-0.0026611571382525057,0
-0.3016217061308508,-1.3712880857306338,0.3064769063695449,0.6056657660207232,0.9835160375734118,0.4628750527847313,-1.2446697859059317,0.7069807463957222,0
1.0316618442425074,0.16229430577834436,-0.7580640521468566,0.08263833422389837,-0.16144818311333245,-0.9438456491442765,-0.04628751520579276,-0.7123030606722272,0
1.0765913657378186,-1.0173844569208694,-1.0241992917759568,-0.09170414304170993,1.207225911804537,-0.6880782487935477,-0.6454786505558623,-0.0026611571382525057,1
0.17126150760729897,-0.8994165806509481,-0.3145053194316893,-0.789074052104143,0.2222299515274154,-0.815961948968912,-0.6454786505558623,-0.0026611571382525057,0
-0.5094207430466648,0.28026218204826575,-0.84677579868989,-0.9634165293697513,0.011057027626125458,3.4042001568181113,0.5529036201442767,-0.0026611571382525057,0
-0.4746003638877987,-0.3095771993013412,1.1935943717998794,0.7800082432863314,1.2009418492733999,-0.6880782487935477,2.3504770261944854,0.7069807463957222,0
0.29369445368202185,0.28026218204826575,-1.2016227848620238,-0.9634165293697513,1.6258935127455252,-0.5601945486181834,0.5529036201442767,-0.7123030606722272,0
-0.5453643602429138,0.044326429508422964,0.3951886529125783,0.08263833422389837,0.17109849383301529,-0.4323108484428191,1.1520947554943464,0.7069807463957222,0
-0.4858327442616265,3.2294590887963004,0.5726121459986452,-0.789074052104143,1.2768764651749194,-0.04865974791672608,-0.04628751520579276,-0.0026611571382525057,0
-0.26118513678507077,1.1060373159377155,-0.6693523056038231,0.43132328875511494,-0.5978445787477303,-0.6880782487935477,-0.6454786505558623,0.7069807463957222,0
-0.4768468399625643,0.16229430577834436,0.5726121459986452,-0.2660466203073182,1.6657839549063866,0.4628750527847313,-1.2446697859059317,-0.7123030606722272,1
-0.4858327442616265,-0.4275450755712626,0.040341666740444516,-0.09170414304170993,0.2452852517512778,-0.9438456491442765,-0.04628751520579276,-0.7123030606722272,0
0.4700428255511181,-1.1353523331907909,-1.2016227848620238,-0.09170414304170993,-0.9499748593901342,0.2071076524340026,1.1520947554943464,0.7069807463957222,0
0.983362608635048,-0.4275450755712626,1.1935943717998794,-0.6147315748385348,1.1798124449853917,-0.5601945486181834,-1.2446697859059317,0.7069807463957222,0
-0.38811103500932476,0.044326429508422964,2.9678293026605487,-1.1377590066353596,0.4044981572750345,-0.1765434480920904,-1.2446697859059317,2.1262645534636713,0
0.06904684620546613,-0.4275450755712626,-0.49192881251775616,-1.1377590066353596,0.8989502719898298,3.4042001568181113,-0.04628751520579276,-1.4219449642062019,1
-0.09045295510288844,-1.1353523331907909,-1.0241992917759568,0.08263833422389837,1.4350870436529968,-0.6880782487935477,1.1520947554943464,-0.7123030606722272,0
-0.21513237725237686,0.5161979345881085,1.72586485105808,-0.2660466203073182,1.5861675427524498,-0.815961948968912,-0.04628751520579276,-0.7123030606722272,0
-0.21063942510284575,-1.3712880857306338,0.5726121459986452,-0.2660466203073182,0.2823360805078824,0.4628750527847313,-1.2446697859059317,-0.7123030606722272,0
-0.2971287539813197,-0.8994165806509481,1.2823061183429127,-0.6147315748385348,0.15565986536902263,0.07922395225863825,0.5529036201442767,1.4166226499296968,0
-0.3701392264112003,-0.545512951841184,-0.13708182634562238,3.046460447739239,0.7754397546684223,2.3811305554151967,0.5529036201442767,-0.7123030606722272,0
-0.5318855037943204,1.1060373159377155,1.2823061183429127,-0.6147315748385348,0.8096257330687882,1.485944654187646,-0.04628751520579276,-1.4219449642062019,0
-0.11404095388792679,1.577908821017401,0.48390039945561175,0.6056657660207232,-1.3923363418715193,-0.9438456491442765,0.5529036201442767,-0.7123030606722272,0
-0.49931160071021985,-0.4275450755712626,-0.6693523056038231,-0.2660466203073182,-1.2884220406502531,0.5907587529600956,-0.04628751520579276,-0.7123030606722272,0
-0.01968895874777338,0.5161979345881085,-0.04837007980258893,-0.6147315748385348,1.6030593440072247,0.3349913526093669,-0.04628751520579276,-1.4219449642062019,0
0.6351588170463865,-1.6072238382704764,-0.6693523056038231,-0.789074052104143,1.2931689875923367,-0.9438456491442765,0.5529036201442767,1.4166226499296968,0
0.602584913962286,-1.0173844569208694,-0.7580640521468566,0.08263833422389837,0.7082788371214602,0.2071076524340026,1.1520947554943464,1.4166226499296968,1
-0.41956170005604254,-1.1353523331907909,1.8145765976011135,0.43132328875511494,0.7876490657926181,-0.815961948968912,0.5529036201442767,1.4166226499296968,0
-0.42967084239248754,-0.6634808281111053,-0.2257935728886558,0.9543507205519398,-0.7352667488638998,1.3580609540122817,-0.6454786505558623,2.835906456997646,0
-0.4622447454765881,0.39823005831818714,1.2823061183429127,-0.09170414304170993,0.6072292670890875,-0.815961948968912,1.1520947554943464,-0.0026611571382525057,0
-0.30836113435514745,-1.1353523331907909,-0.5806405590607896,0.25698081148950663,-1.0069800379745828,0.2071076524340026,-0.6454786505558623,-0.0026611571382525057,0
0.5576553924669748,-0.3095771993013412,0.7500356390847122,3.395145402270456,1.6244119726766408,-0.04865974791672608,-1.2446697859059317,-0.0026611571382525057,0
0.7261410980743916,0.8701015633978727,-0.9354875452329234,0.43132328875511494,1.4992962908588081,-0.815961948968912,-1.2446697859059317,-0.7123030606722272,0
0.15890588919608842,-0.8994165806509481,1.1935943717998794,-0.09170414304170993,1.0466374534115424,-0.4323108484428191,-0.6454786505558623,-0.7123030606722272,1
-0.4218081761308081,-0.7814487043810268,-0.2257935728886558,-0.789074052104143,-1.1624811367713705,-0.815961948968912,-1.2446697859059317,-0.0026611571382525057,0
-0.19154437846733852,-0.7814487043810268,-0.40321706597472273,-0.6147315748385348,-0.2407801964543052,1.102293553661553,-1.2446697859059317,1.4166226499296968,0
-0.16795637968230015,1.1060373159377155,-0.2257935728886558,4.96422769766093,-0.658826810956662,-0.9438456491442765,1.1520947554943464,0.7069807463957222,0
-0.17469580790659683,0.39823005831818714,1.0161708787138124,-0.789074052104143,-0.1351077005447824,0.07922395225863825,1.1520947554943464,0.7069807463957222,0
-0.18929790239257294,0.16229430577834436,2.3468470768593144,0.7800082432863314,1.204415044234806,-0.9438456491442765,-0.04628751520579276,-0.0026611571382525057,0
-0.3544138938878414,0.5161979345881085,-0.84677579868989,0.9543507205519398,0.8510663564187053,0.3349913526093669,-1.2446697859059317,2.835906456997646,0
0.6980601471398222,1.224005192207637,-1.2903345314050572,-0.6147315748385348,-0.5322605052315305,0.2071076524340026,-0.04628751520579276,2.1262645534636713,0
-0.37912513071026255,-0.545512951841184,2.080711837230214,-0.4403890975729265,-1.4934869183644544,1.485944654187646,-1.2446697859059317,-0.7123030606722272,0
-0.27241751715889856,0.39823005831818714,-0.84677579868989,-1.312101483900968,0.9431379425597947,1.485944654187646,1.1520947554943464,-0.0026611571382525057,0
-0.2173788533271424,0.988069439667794,0.6613238925416787,-1.1377590066353596,-1.686937190978784,-0.4323108484428191,-0.04628751520579276,-0.0026611571382525057,0
-0.3375653233270997,-0.8994165806509481,-0.6693523056038231,0.08263833422389837,1.324108941739053,-0.9438456491442765,-0.6454786505558623,1.4166226499296968,0
-0.12751981033652013,1.577908821017401,-0.6693523056038231,-0.789074052104143,1.5849342667245059,-0.9438456491442765,1.1520947554943464,-1.4219449642062019,0
-0.5228995994952582,-0.7814487043810268,-0.6693523056038231,-0.09170414304170993,1.1429032201558431,-0.4323108484428191,1.7512858908444158,-0.0026611571382525057,0
0.1443037947101123,2.4036839549068505,0.12905341328347797,-0.9634165293697513,-0.43381120671150813,-0.6880782487935477,-0.6454786505558623,-0.7123030606722272,0
-0.4588750313644398,0.988069439667794,-0.13708182634562238,-0.2660466203073182,0.8962150983093933,-0.4323108484428191,1.1520947554943464,0.7069807463957222,0
-0.009579816411328376,-1.489255962000555,3.1452527957466154,-0.09170414304170993,-1.526124099807545,-0.815961948968912,-0.6454786505558623,-1.4219449642062019,0
-0.5453643602429138,-0.1916093230314198,1.1935943717998794,0.6056657660207232,-1.5979716137997695,3.4042001568181113,4.148050432244694,-0.7123030606722272,0
-0.4667376976261193,1.577908821017401,0.3064769063695449,-0.09170414304170993,-0.44053784323142114,0.2071076524340026,-1.2446697859059317,-1.4219449642062019,1
1.596650577046045,0.39823005831818714,0.48390039945561175,-0.6147315748385348,0.1814145890439394,-0.4323108484428191,-1.2446697859059317,0.7069807463957222,0
0.04882856153257611,-0.6634808281111053,-0.5806405590607896,-0.789074052104143,-1.1600210202726822,-0.5601945486181834,-0.6454786505558623,1.4166226499296968,0
0.5217117752707259,0.8701015633978727,-1.2903345314050572,-0.6147315748385348,-1.3740812669319609,0.7186424531354599,-1.2446697859059317,-0.7123030606722272,0
-0.40271312949530086,-1.489255962000555,0.040341666740444516,0.25698081148950663,0.5133093339149015,2.6368979557659253,0.5529036201442767,-0.7123030606722272,0
-0.4487658890279948,1.9318124498271652,-1.1129110383189904,1.3030356750831564,1.103833457445142,-0.30442714826745476,-0.04628751520579276,0.7069807463957222,1
0.22068398125214123,0.044326429508422964,0.5726121459986452,0.25698081148950663,1.163236251974144,-0.815961948968912,-0.6454786505558623,-0.0026611571382525057,0
-0.2960055159439369,-0.4275450755712626,-0.7580640521468566,2.0004055841455894,-0.33622733857317366,0.2071076524340026,-0.6454786505558623,-0.7123030606722272,0
1.4618620125601116,-0.1916093230314198,1.8145765976011135,-0.09170414304170993,-1.5396223941877372,-0.04865974791672608,-1.2446697859059317,-1.4219449642062019,0
0.2790923591960457,-1.1353523331907909,-0.84677579868989,0.25698081148950663,-0.42566783978245426,-0.1765434480920904,-0.6454786505558623,-0.7123030606722272,0
-0.1084247637010129,-0.3095771993013412,-1.2016227848620238,0.7800082432863314,0.8443919997465159,-0.815961948968912,-0.04628751520579276,0.7069807463957222,0
-0.4644912215513537,-0.7814487043810268,0.8387473856277455,-0.09170414304170993,1.4701428594160306,-0.4323108484428191,-0.04628751520579276,-1.4219449642062019,0
-0.3128540865046786,-0.3095771993013412,-0.40321706597472273,-0.09170414304170993,0.5724977588651105,-0.9438456491442765,-0.04628751520579276,-0.7123030606722272,0
-0.4903256964111576,0.7521336871279513,-0.04837007980258893,-1.1377590066353596,1.5450428790759723,-0.6880782487935477,-0.04628751520579276,2.1262645534636713,0
-0.5195298853831098,0.7521336871279513,-0.49192881251775616,-1.312101483900968,-0.6411845905785707,-0.4323108484428191,-0.04628751520579276,-1.4219449642062019,0
0.5947222477006066,-1.0173844569208694,0.040341666740444516,1.3030356750831564,-0.20438661393788968,-0.6880782487935477,1.7512858908444158,-1.4219449642062019,0
0.06455389405593501,1.9318124498271652,-0.84677579868989,0.25698081148950663,0.30643774713716493,-0.6880782487935477,-1.2446697859059317,0.7069807463957222,0
0.2757226450838974,-0.8994165806509481,2.080711837230214,-0.2660466203073182,-1.5743854308681635,-0.30442714826745476,-0.04628751520579276,-0.0026611571382525057,0
0.030856752934451653,2.0497803260970864,-1.2016227848620238,-0.9634165293697513,-1.5404557223288757,-0.815961948968912,0.5529036201442767,-0.0026611571382525057,0
-0.47235388781303317,-0.8994165806509481,0.3064769063695449,-0.09170414304170993,-0.1436989358366396,0.5907587529600956,-0.04628751520579276,-0.7123030606722272,0
-0.4364102706167842,-0.3095771993013412,0.927459132170779,-0.09170414304170993,0.4252304481663717,-0.6880782487935477,2.3504770261944854,-0.0026611571382525057,0
1.3461684947096855,1.224005192207637,3.7662350215478497,-0.789074052104143,0.10751081189185689,-0.5601945486181834,-0.04628751520579276,-0.7123030606722272,0
-0.4285476043551048,-0.7814487043810268,0.3951886529125783,-0.789074052104143,1.5617177897882168,0.07922395225863825,1.1520947554943464,2.1262645534636713,0
-0.3297026570654203,-0.6634808281111053,-1.0241992917759568,0.25698081148950663,-1.2458670741057316,-0.9438456491442765,-1.2446697859059317,0.7069807463957222,0
-0.47797007799994706,0.988069439667794,-1.1129110383189904,1.4773781523487646,-0.00015349207193696485,-0.30442714826745476,1.1520947554943464,0.7069807463957222,0
-0.13088952444866847,2.757587583716615,-1.1129110383189904,-0.789074052104143,0.5941840781569591,-0.30442714826745476,-0.04628751520579276,-0.7123030606722272,0
-0.417315223981277,1.9318124498271652,-1.1129110383189904,0.43132328875511494,-0.4464537810630109,-0.5601945486181834,-0.04628751520579276,0.7069807463957222,1
0.10386722536433227,-1.1353523331907909,0.5726121459986452,0.25698081148950663,-1.0600914013744362,-0.9438456491442765,-0.04628751520579276,-1.4219449642062019,0
-0.4802165540747126,-1.1353523331907909,-0.49192881251775616,-0.6147315748385348,-0.2891652497843672,-0.4323108484428191,0.5529036201442767,-0.0026611571382525057,0
1.0047041313453207,-0.6634808281111053,-0.2257935728886558,0.25698081148950663,-1.4282418848054144,-0.30442714826745476,-0.04628751520579276,-0.0026611571382525057,0
-0.4397799847289326,0.6341658108580299,-0.9354875452329234,-0.09170414304170993,1.243947256483034,-0.815961948968912,-0.04628751520579276,0.7069807463957222,0
0.44533158872869694,-0.1916093230314198,1.0161708787138124,-0.6147315748385348,0.5832732302577534,1.9974794548891033,-0.04628751520579276,-0.7123030606722272,0
-0.467860935663502,-0.07364144676149842,-1.2903345314050572,1.8260631068799813,0.4882646849350773,0.3349913526093669,-0.04628751520579276,-0.0026611571382525057,0
2.6951773776064023,-1.1353523331907909,1.4597296114289797,-0.2660466203073182,0.6782361494231034,0.07922395225863825,0.5529036201442767,1.4166226499296968,0
-0.21962532940190796,-1.0173844569208694,-1.1129110383189904,1.128693197817548,1.5991706446092873,0.5907587529600956,-0.04628751520579276,1.4166226499296968,0
-0.3521674178130758,0.16229430577834436,-0.6693523056038231,-1.1377590066353596,-1.525643113498179,0.2071076524340026,0.5529036201442767,2.1262645534636713,0
-0.17918876005612794,-0.1916093230314198,-0.2257935728886558,0.6056657660207232,-1.027138153678687,0.4628750527847313,-1.2446697859059317,-0.0026611571382525057,0
-0.03878400538328062,-1.1353523331907909,1.0161708787138124,-0.6147315748385348,0.5477293721204419,-0.4323108484428191,-0.6454786505558623,0.7069807463957222,0
-0.3757554165981142,-0.07364144676149842,0.8387473856277455,3.395145402270456,1.3636834963024371,1.2301772538369173,-1.2446697859059317,-0.7123030606722272,0
-0.38361808285979365,-1.0173844569208694,0.21776515982651143,-0.2660466203073182,0.5009147215024209,3.2763164566427467,-0.04628751520579276,-0.0026611571382525057,0
-0.48807922033639206,-0.4275450755712626,0.5726121459986452,0.6056657660207232,-0.917417532725368,0.4628750527847313,-1.2446697859059317,-0.0026611571382525057,0
0.8407113778874351,-0.3095771993013412,2.7904058095744815,-0.6147315748385348,-0.3482389056182877,0.07922395225863825,1.1520947554943464,-0.0026611571382525057,0
-0.12527333426175458,-0.7814487043810268,-0.6693523056038231,-0.6147315748385348,-1.1668986401619081,1.102293553661553,-0.6454786505558623,-1.4219449642062019,0
-0.48246303014947817,0.28026218204826575,-0.84677579868989,-0.789074052104143,-0.03400597724942169,-0.9438456491442765,-0.04628751520579276,-0.7123030606722272,0
-0.3162238006168269,-0.3095771993013412,-0.2257935728886558,-0.9634165293697513,-1.0800086534576419,0.7186424531354599,-1.2446697859059317,-0.0026611571382525057,0
-0.2185020913645252,0.39823005831818714,-0.9354875452329234,-1.1377590066353596,0.3118560368588097,-0.6880782487935477,0.5529036201442767,0.7069807463957222,0
-0.19042114042995573,-0.1916093230314198,-0.2257935728886558,-0.9634165293697513,0.4076347968073032,-0.9438456491442765,-0.04628751520579276,0.7069807463957222,0
0.4801519678875631,0.044326429508422964,0.8387473856277455,-1.1377590066353596,0.17882521025264383,0.5907587529600956,1.1520947554943464,0.7069807463957222,0
-0.29375903986917135,-0.8994165806509481,1.3710178648859463,-1.312101483900968,-0.6619164659445583,-0.30442714826745476,0.5529036201442767,-0.0026611571382525057,0
0.6272961507847071,-1.2533202094607123,0.8387473856277455,-0.789074052104143,1.5319848901721123,-0.5601945486181834,-0.04628751520579276,-0.0026611571382525057,0
0.2274234094764379,-0.07364144676149842,-0.2257935728886558,-0.789074052104143,-0.3627879263614639,0.07922395225863825,-0.6454786505558623,-0.7123030606722272,1
-0.0814670508038262,3.2294590887963004,-0.7580640521468566,-1.312101483900968,-0.327296905100218,-0.5601945486181834,-0.04628751520579276,1.4166226499296968,1
0.5250814893828742,1.224005192207637,-0.7580640521468566,-0.09170414304170993,1.4585375453927059,-0.6880782487935477,1.1520947554943464,0.7069807463957222,0
-0.5060510289345165,1.224005192207637,-0.40321706597472273,0.6056657660207232,-0.15816888433356333,0.4628750527847313,1.1520947554943464,-0.7123030606722272,0
-0.4599982694018226,0.044326429508422964,-0.49192881251775616,2.0004055841455894,0.3578079803580509,3.5320838569934754,1.1520947554943464,-0.0026611571382525057,0
-0.40158989145791807,-0.1916093230314198,-1.0241992917759568,-0.6147315748385348,0.2616296608441517,-0.9438456491442765,-0.6454786505558623,-0.7123030606722272,0
-0.20614647295331462,-0.1916093230314198,0.5726121459986452,0.7800082432863314,-0.8079822433685084,-0.4323108484428191,1.7512858908444158,0.7069807463957222,0
0.06343065601855223,-1.3712880857306338,0.7500356390847122,-0.2660466203073182,0.9659765452403745,0.4628750527847313,-0.6454786505558623,0.7069807463957222,0
-0.513913695196196,-0.545512951841184,-0.9354875452329234,-0.789074052104143,0.21675563709825918,-0.6880782487935477,-0.04628751520579276,-1.4219449642062019,1
0.556532154429592,-1.0173844569208694,-0.3145053194316893,-0.09170414304170993,-0.5744429706263539,5.578223059799305,1.1520947554943464,-1.4219449642062019,0
-0.40945255771959754,-0.6634808281111053,0.6613238925416787,0.7800082432863314,-1.644539286740498,-0.30442714826745476,-0.04628751520579276,2.1262645534636713,0
-0.37800189267287976,-0.8994165806509481,1.548441357972013,-0.9634165293697513,0.3383455592834964,-0.5601945486181834,1.7512858908444158,0.7069807463957222,0
-0.31959351472897524,-1.3712880857306338,-0.84677579868989,1.128693197817548,-0.9956034993033098,-0.9438456491442765,0.5529036201442767,2.1262645534636713,1
3.2388245876996673,1.4599409447474796,0.48390039945561175,-0.789074052104143,-0.7163458565834223,1.869595754713739,0.5529036201442767,-0.7123030606722272,0
-0.534131979869086,1.224005192207637,1.104882625256846,1.4773781523487646,-0.7460083743971152,-0.4323108484428191,-1.2446697859059317,0.7069807463957222,1
-0.15223104715894126,-1.2533202094607123,-0.7580640521468566,0.7800082432863314,0.9554086003007735,0.07922395225863825,-1.2446697859059317,-0.7123030606722272,0
0.07690951246714557,-0.6634808281111053,-0.40321706597472273,-0.6147315748385348,-1.3362127582098122,0.3349913526093669,-1.2446697859059317,-0.7123030606722272,0
-0.39934341538315254,-0.3095771993013412,0.12905341328347797,-0.2660466203073182,0.7221783089707325,0.07922395225863825,-0.04628751520579276,2.1262645534636713,1
-0.346551227626162,0.16229430577834436,-0.04837007980258893,2.5234330159424143,-1.6547120106449293,1.2301772538369173,-0.04628751520579276,2.1262645534636713,0
-0.5038045528597509,-0.6634808281111053,-0.7580640521468566,-0.6147315748385348,-1.585465568786414,0.5907587529600956,1.1520947554943464,0.7069807463957222,0
-0.554350264541976,-0.4275450755712626,-0.7580640521468566,0.25698081148950663,-0.2552996869832066,-0.6880782487935477,-0.04628751520579276,-0.0026611571382525057,0
0.05107503760734167,1.577908821017401,-0.84677579868989,-0.9634165293697513,-0.21634258733939052,0.07922395225863825,0.5529036201442767,-0.0026611571382525057,0
-0.112917715850544,-0.7814487043810268,0.7500356390847122,-0.789074052104143,-1.1581275353867124,-0.5601945486181834,-1.2446697859059317,-0.0026611571382525057,0
0.927200706765909,0.16229430577834436,-0.3145053194316893,-0.9634165293697513,0.1876667084437105,-0.9438456491442765,1.1520947554943464,-1.4219449642062019,0
-0.4611215074392054,0.044326429508422964,-0.13708182634562238,4.092515311332889,0.8503513268760058,-0.9438456491442765,-0.6454786505558623,-0.0026611571382525057,0
